64   68   67   64   65   67   62   57   55   53   37   26   21   20   18   18   20   27   30   32   33   31   31   32   30   29   26   29   31   29   27   27   34   39   82   114   129   132   134   139   141   137   140   138   137   140   138   136   140   135   138   141   140   137   141   139   143   142   141   138   140   139   141   142   142   139   139   143   139   142   140   141   142   141   139   138   139   138   140   139   141   141   138   141   141   141   141   140   142   140   139   141   142   140   141   144   138   139   141   139   140   140   142   141   143   140   140   142   142   138   140   138   140   140   138   140   145   143   140   140   139   143   141   141   140   141   140   138   138   142   139   142   145   140   143   141   141   141   141   142   138   141   140   139   144   140   141   141   143   141   144   140   141   141   140   142   141   141   143   141   144   144   143   140   145   140   142   142   144   140   140   144   142   142   141   140   140   142   141   140   142   140   141   138   141   141   141   137   139   139   145   140   139   143   137   142   141   141   140   142   
63   62   66   61   67   67   62   55   55   50   37   25   21   19   17   17   20   26   29   31   30   31   29   30   28   28   27   28   31   29   28   29   35   39   84   114   126   134   138   142   140   140   138   139   139   137   138   139   141   140   140   143   141   138   139   136   139   140   138   138   141   138   139   140   145   137   138   137   142   141   141   139   141   142   142   140   141   145   144   144   139   142   141   142   141   141   142   141   139   138   140   137   142   138   141   141   142   140   140   137   141   140   141   140   135   142   142   140   138   147   140   141   140   142   138   141   141   140   141   141   139   139   140   140   137   138   142   139   141   141   143   139   141   141   141   139   141   144   143   141   139   141   140   140   140   140   140   139   143   144   142   141   140   137   140   140   140   142   139   144   141   139   143   142   143   140   144   139   146   142   141   141   145   138   142   141   144   142   142   145   138   142   139   143   141   140   142   139   142   141   141   142   144   141   138   141   147   140   140   140   
63   62   63   65   68   65   62   56   57   50   34   23   20   19   17   18   22   26   27   30   30   30   29   28   28   28   27   26   28   26   26   30   34   41   88   117   126   139   139   141   137   140   144   137   139   140   139   139   142   141   142   137   139   138   139   137   141   141   139   141   138   140   140   145   142   138   139   142   139   141   140   139   138   145   140   140   141   140   142   143   142   141   141   140   140   141   139   145   135   142   140   141   139   139   141   141   141   139   140   139   139   144   138   141   140   141   139   142   138   144   137   142   143   140   145   144   137   139   141   140   143   140   139   141   140   140   140   140   143   143   141   138   140   143   139   139   139   140   141   142   138   143   143   140   139   137   139   142   143   144   144   140   141   142   142   142   142   145   142   141   145   141   143   139   141   145   142   143   142   142   145   144   143   141   138   140   141   142   142   139   139   139   139   139   142   140   138   138   136   140   143   144   141   140   140   140   141   141   145   142   
64   66   64   64   65   67   63   57   54   47   30   23   19   17   17   18   21   27   30   31   30   29   30   28   29   29   29   27   27   26   27   28   34   41   85   118   131   134   137   134   137   140   141   137   139   144   135   142   138   142   140   138   140   140   141   138   140   139   141   135   138   138   141   141   141   140   140   139   142   141   140   143   139   140   144   141   143   140   140   141   141   142   140   139   139   139   140   143   140   140   140   138   138   142   141   139   139   141   140   139   141   141   137   136   139   140   142   141   144   140   140   146   137   141   140   137   143   138   138   140   141   141   140   140   142   139   140   144   139   137   145   142   144   141   141   141   141   143   141   138   137   139   143   141   138   142   140   140   143   138   140   141   138   141   142   139   138   139   141   138   144   143   141   141   142   142   141   142   142   140   144   143   140   143   144   139   141   142   139   140   139   141   145   137   137   141   138   141   140   140   141   141   141   140   141   144   137   143   142   142   
64   64   64   64   71   65   62   59   54   47   29   22   20   18   18   17   21   27   28   31   32   32   31   29   28   30   29   30   29   28   28   29   34   42   89   119   130   136   140   139   139   144   139   139   140   138   139   141   138   138   135   138   134   136   138   138   141   142   141   142   140   140   140   139   139   140   142   143   139   139   138   140   141   140   137   142   140   138   138   143   138   138   140   137   139   143   138   138   140   143   140   141   139   142   142   140   140   140   143   138   142   140   138   141   143   139   138   143   142   140   141   138   141   141   141   137   140   139   139   140   138   141   140   141   139   139   141   137   141   142   143   140   141   138   141   141   141   140   141   141   139   143   138   141   142   141   139   137   143   139   139   141   141   145   142   142   145   138   139   144   142   142   144   143   142   140   137   143   143   138   139   140   140   142   141   142   137   143   141   142   140   142   141   139   139   141   144   141   138   145   141   138   142   142   142   142   139   144   144   139   
67   64   63   67   69   65   64   62   56   44   29   22   20   18   17   19   21   28   28   29   29   30   29   28   30   28   30   29   29   28   27   31   33   43   90   118   131   134   136   142   142   139   136   137   140   138   138   141   137   138   139   138   139   137   141   138   142   139   142   138   140   139   140   143   140   140   139   141   142   139   141   144   143   142   142   141   143   140   144   137   140   138   140   137   140   139   138   142   141   139   144   142   141   141   142   141   138   137   141   138   139   137   142   136   136   137   137   143   139   137   140   144   141   144   140   141   140   140   141   138   140   142   140   139   138   140   139   141   141   144   144   140   138   138   141   143   140   139   141   139   143   136   140   142   140   138   140   138   141   140   141   140   140   141   141   145   141   144   139   139   140   141   147   143   142   145   142   141   141   143   141   143   143   139   141   144   138   140   140   139   138   138   139   142   143   138   142   143   142   138   141   140   140   141   143   145   140   142   141   142   
66   64   67   67   67   65   61   61   56   41   28   21   19   17   16   17   21   27   27   30   30   26   28   31   30   29   28   29   27   28   31   31   34   46   94   118   134   138   137   138   140   136   136   137   139   139   139   140   139   135   140   140   142   140   140   139   139   140   141   141   139   140   139   143   142   141   141   142   138   141   143   140   140   141   141   142   141   145   139   142   138   141   142   142   140   140   139   138   142   140   141   142   142   141   139   137   137   140   140   140   139   140   138   141   138   141   143   142   139   141   138   138   136   142   140   139   143   137   137   140   141   142   142   141   139   141   141   142   139   140   140   142   140   137   140   142   136   143   142   143   143   141   146   143   140   140   143   138   142   140   141   143   141   142   140   139   140   142   140   141   143   140   139   142   140   143   141   141   142   143   144   148   143   142   139   138   143   141   141   142   140   140   138   143   140   143   139   139   143   140   141   142   140   138   142   142   139   141   143   141   
67   64   66   67   68   64   62   57   53   39   25   21   19   16   18   19   23   28   27   30   30   30   30   29   30   29   30   27   28   27   26   32   32   48   98   122   131   137   140   142   140   139   138   139   136   139   140   140   137   140   138   142   141   135   135   139   139   141   141   140   143   144   141   143   142   136   142   139   139   141   143   142   139   141   141   142   140   138   141   141   139   142   141   143   141   138   143   143   143   141   142   140   142   139   140   139   141   143   142   143   142   138   139   137   139   140   139   142   138   142   139   137   139   141   138   140   136   140   141   139   141   139   141   143   142   139   138   144   142   142   141   139   137   139   138   144   140   142   142   142   140   141   142   142   142   141   142   141   144   144   144   145   141   141   140   137   139   145   143   142   144   143   141   142   142   143   143   141   141   141   142   139   140   141   143   142   144   140   143   144   145   139   138   140   141   140   142   139   141   141   143   140   141   141   139   142   139   146   141   140   
65   66   66   65   66   65   62   59   53   37   26   20   18   17   17   18   22   25   27   27   27   29   29   28   29   28   27   28   29   27   26   30   34   48   100   118   129   138   139   136   139   140   139   140   138   140   141   137   140   140   141   140   138   140   138   141   140   139   138   140   143   139   138   140   144   146   141   141   139   139   142   143   139   139   137   140   139   142   141   141   143   142   141   139   140   142   142   140   139   138   140   139   140   139   139   140   142   141   141   141   139   142   141   141   141   139   140   140   142   141   139   141   141   137   138   141   140   138   143   139   143   143   140   141   141   140   139   140   143   141   141   143   141   140   142   141   142   140   139   142   142   139   139   139   139   142   143   144   144   138   139   140   139   142   146   144   143   143   140   139   142   145   142   144   145   141   138   140   140   144   141   141   143   140   142   142   137   138   143   142   143   140   141   142   140   140   141   139   143   142   142   143   142   142   142   141   143   145   137   144   
66   63   66   65   70   63   62   59   50   35   25   21   18   17   17   18   21   28   29   29   29   28   28   28   27   26   28   27   27   26   26   28   32   51   100   122   130   137   133   140   139   140   142   137   136   142   140   139   138   145   135   141   139   139   135   139   140   141   144   143   139   140   142   139   137   137   139   139   142   139   141   139   141   139   140   141   142   143   141   140   142   141   139   139   142   137   137   138   142   137   138   141   137   140   143   141   143   141   142   142   142   143   141   140   142   142   140   142   139   138   140   142   140   141   141   137   142   140   142   139   140   139   141   144   145   141   138   141   138   139   142   142   137   141   141   144   143   143   141   141   141   141   139   143   140   142   138   138   138   138   140   143   141   144   140   138   140   138   141   136   143   143   140   142   143   142   143   141   142   141   140   143   139   144   140   143   142   143   142   136   142   133   140   138   140   141   145   140   143   142   140   139   138   139   139   140   143   142   139   143   
66   65   64   67   67   63   64   56   48   33   25   19   18   16   15   18   22   26   29   28   29   28   27   28   26   27   26   27   27   27   25   31   33   53   99   120   129   140   135   140   138   138   145   142   140   140   137   139   141   143   137   142   141   142   139   141   141   138   137   143   142   140   142   141   143   144   143   141   138   140   141   141   140   140   135   141   141   140   142   139   137   142   141   140   141   137   140   142   142   141   141   141   144   139   143   140   142   141   141   141   140   142   145   140   140   142   136   142   140   144   143   139   138   142   142   143   145   141   142   139   138   140   140   142   139   147   141   139   142   139   145   141   139   138   139   140   141   139   138   139   139   140   143   144   139   139   141   138   140   138   144   142   140   143   142   143   141   144   144   138   139   142   138   140   141   138   141   141   139   142   143   142   141   143   141   143   144   142   142   143   143   142   140   140   141   141   143   137   143   139   137   143   139   137   141   143   145   138   143   142   
66   66   69   66   67   65   61   58   46   31   23   21   19   17   18   19   23   26   29   30   29   29   29   27   28   28   29   27   26   27   27   32   32   54   103   123   135   135   137   139   141   138   140   140   141   137   139   141   137   136   137   137   142   140   138   138   139   139   139   142   139   141   143   140   143   141   141   140   139   139   136   140   140   139   140   139   143   141   139   136   136   140   139   141   139   142   139   142   139   142   141   139   141   140   138   139   139   142   142   140   139   144   142   138   141   143   143   141   142   137   138   140   137   141   142   142   144   140   141   143   142   142   139   141   141   143   140   140   138   142   140   139   140   141   139   139   140   142   141   143   145   140   140   140   142   140   143   140   138   140   144   141   138   141   139   139   141   143   138   141   146   144   142   141   144   141   139   142   140   139   139   139   141   141   140   139   141   139   143   142   141   141   143   140   142   142   143   139   143   141   141   143   140   143   141   140   143   144   143   146   
67   68   65   65   64   67   63   59   44   28   22   20   17   16   17   17   23   28   30   29   29   30   29   29   29   28   26   28   26   27   26   32   32   57   102   122   133   136   136   140   137   138   138   141   140   138   138   141   138   141   141   140   140   138   140   137   142   140   137   139   139   140   139   141   137   143   143   140   138   138   138   142   143   143   138   141   142   141   135   139   142   141   143   140   140   137   137   142   140   139   140   141   143   142   141   144   139   139   141   140   140   140   144   137   136   143   140   144   137   143   143   140   142   138   142   141   140   141   139   141   141   141   140   142   143   142   141   136   138   141   138   141   138   141   139   140   142   141   143   144   140   138   141   141   143   140   143   141   142   143   142   142   144   141   141   139   138   142   141   143   144   145   140   143   139   144   140   142   143   144   144   141   142   139   139   142   142   140   140   139   138   144   143   136   140   142   143   142   137   139   141   142   144   142   143   142   143   143   140   143   
67   66   68   66   67   62   60   58   38   26   21   20   17   17   18   18   22   27   28   31   29   30   28   28   28   27   28   29   29   27   27   31   35   60   107   123   132   135   138   138   140   140   139   136   138   139   136   142   140   139   137   140   138   140   139   139   141   140   144   139   141   140   142   140   141   137   141   137   140   142   142   140   140   140   138   140   136   140   143   142   141   138   143   138   138   140   142   136   141   142   139   143   140   142   139   140   142   140   144   140   143   142   142   141   140   139   142   143   141   143   142   139   139   138   138   137   142   141   141   143   142   142   141   139   139   143   142   142   142   141   140   141   143   141   139   139   142   140   144   139   141   138   142   139   139   144   142   141   141   142   141   140   142   143   139   141   142   138   144   142   143   142   137   144   142   143   142   144   141   145   144   138   138   140   138   142   141   140   139   143   140   140   141   141   145   141   144   135   143   143   142   145   140   143   143   140   144   143   140   141   
71   67   69   66   66   63   60   47   35   25   20   18   18   17   17   19   22   26   30   27   28   28   29   28   28   26   27   29   26   26   27   31   35   60   109   126   131   137   136   143   140   136   138   139   137   139   138   142   137   139   139   139   140   140   139   141   144   141   140   140   138   141   140   141   142   142   141   136   140   138   145   141   142   140   142   141   139   140   142   139   143   144   143   139   140   141   142   141   140   140   143   141   141   139   140   142   140   140   138   138   140   142   141   141   143   144   139   143   140   141   142   141   140   140   139   141   141   143   142   140   138   144   139   142   140   141   140   139   143   141   142   143   138   141   141   143   140   142   143   142   143   140   140   140   142   139   141   141   142   142   141   140   140   142   140   142   139   143   141   142   143   140   143   140   143   143   143   142   140   142   143   140   142   139   139   142   141   144   141   144   141   146   140   140   143   141   140   140   145   140   140   138   142   146   142   141   144   144   143   145   
70   66   65   67   67   62   58   43   31   25   20   17   17   17   17   18   23   26   28   28   28   30   27   27   27   26   27   26   25   26   27   30   34   63   109   125   131   131   138   140   138   138   140   138   139   139   139   139   139   142   140   139   142   142   141   138   141   140   140   140   141   140   140   139   141   140   139   138   141   142   143   138   137   139   142   140   139   141   142   141   141   140   140   139   140   142   144   139   136   139   141   138   141   140   141   142   140   140   144   142   140   138   141   142   140   142   142   137   141   140   139   140   141   142   143   144   143   141   141   145   144   140   141   142   142   141   141   140   140   141   140   140   143   141   143   145   140   140   142   140   139   143   143   141   145   141   145   143   140   141   139   139   142   143   140   138   144   143   144   141   142   140   141   139   137   140   142   143   139   142   143   143   141   141   139   149   144   142   143   141   138   143   144   143   142   140   144   145   143   141   139   140   141   139   140   144   143   146   142   143   
70   66   66   65   64   63   59   44   29   23   20   19   16   17   18   19   23   28   29   30   29   28   28   28   29   27   29   28   28   26   29   33   35   68   109   130   134   135   142   139   135   140   139   140   140   139   140   142   138   140   140   139   136   137   143   140   141   138   141   138   139   138   141   143   141   141   143   139   140   139   139   144   140   138   140   144   141   141   141   140   137   139   141   139   140   142   143   138   141   141   140   143   143   142   138   142   140   138   141   143   140   140   140   139   143   141   139   140   140   139   143   138   141   140   142   142   141   142   140   140   143   142   140   141   140   138   142   141   142   142   139   139   143   143   145   139   140   140   143   142   142   142   142   141   144   141   143   144   145   140   147   141   140   141   142   141   145   141   141   142   146   142   141   142   142   146   140   143   139   140   143   143   143   139   140   141   145   142   142   141   140   142   143   141   142   140   143   142   143   144   141   142   142   143   140   141   144   140   143   143   
67   64   66   67   63   61   53   45   28   22   20   18   16   16   17   19   26   27   28   28   29   28   29   27   27   28   28   28   27   28   27   29   35   68   107   128   134   137   136   139   141   142   138   137   141   141   139   138   139   142   140   136   138   139   137   141   139   140   138   139   139   141   137   142   139   140   140   144   139   143   140   139   140   139   139   142   139   138   140   143   141   142   139   140   139   140   140   143   143   139   142   143   142   140   141   142   143   142   138   143   142   140   141   135   139   141   139   137   140   136   138   144   139   143   140   140   141   145   138   146   140   139   142   144   139   142   144   140   139   141   139   140   141   140   143   141   141   142   144   141   140   140   139   143   136   141   143   138   141   142   142   136   142   141   142   146   143   142   142   144   142   142   141   137   142   144   141   139   144   144   143   144   141   146   143   142   141   144   139   140   142   140   139   144   137   141   138   141   143   141   144   143   143   141   140   144   146   143   142   141   
66   66   66   65   63   63   55   43   29   22   19   19   16   17   18   19   25   27   27   29   30   30   29   28   28   27   29   27   26   26   26   31   36   72   111   129   132   137   141   140   143   140   141   139   137   139   143   139   138   140   139   139   136   139   141   137   141   141   142   139   140   142   141   139   142   141   141   142   143   142   139   142   136   140   140   140   136   141   140   139   138   139   141   139   141   136   141   143   140   142   142   139   140   143   143   141   140   140   140   141   141   140   141   142   139   141   142   142   138   141   142   143   141   144   142   145   143   139   140   138   139   139   143   140   141   140   142   144   143   142   143   137   140   140   141   143   142   141   141   145   145   139   140   140   140   142   144   143   143   143   144   138   142   139   142   142   141   145   142   142   141   141   142   140   143   142   143   142   144   140   141   140   144   142   141   141   138   144   141   143   140   140   143   140   142   141   141   147   140   138   142   145   143   142   139   144   143   144   140   142   
67   66   64   67   67   60   57   45   30   22   19   18   17   17   18   21   27   29   31   31   29   29   28   28   27   27   28   27   26   26   26   32   36   72   110   127   130   136   140   139   138   142   140   138   140   136   138   140   143   141   140   141   139   138   140   141   141   140   137   139   137   140   137   137   143   139   136   145   140   141   139   141   140   140   138   138   138   137   144   138   137   140   141   136   139   139   143   138   138   141   141   143   140   140   139   140   139   138   139   141   142   145   139   141   140   141   139   143   138   146   141   139   139   142   144   142   146   139   137   142   141   141   140   139   143   142   137   140   143   143   140   141   139   141   140   140   142   141   143   137   142   140   142   143   144   144   141   140   145   140   140   143   141   140   144   143   141   143   143   144   141   142   143   142   144   139   138   145   145   139   142   136   146   143   139   139   142   141   141   143   141   141   144   141   139   142   142   142   141   139   141   140   136   144   142   143   137   144   140   143   
66   63   65   65   64   60   56   45   28   22   18   18   18   18   18   19   26   31   30   32   29   30   27   27   29   27   28   28   27   26   28   29   36   78   116   127   132   137   138   137   136   140   139   141   135   137   138   139   140   139   135   137   140   142   139   141   143   139   142   139   138   142   141   142   137   142   141   138   138   140   142   143   141   140   141   137   139   139   142   139   138   138   141   142   141   141   142   144   142   140   141   145   141   141   140   140   141   140   140   137   144   142   139   140   140   141   142   141   143   142   141   140   138   145   142   144   141   144   140   138   143   144   142   140   144   140   145   140   142   142   141   138   139   141   140   143   142   140   142   139   138   141   145   139   140   141   142   142   142   144   142   145   142   143   139   144   142   142   144   138   144   142   142   141   139   146   143   144   141   146   141   140   141   143   142   140   145   144   144   143   143   141   140   140   143   140   141   146   143   141   145   142   144   140   143   139   137   144   141   141   
64   61   63   67   62   61   56   43   28   20   18   18   16   17   19   20   26   30   32   30   30   28   28   28   28   29   28   29   27   27   27   34   38   77   112   128   133   136   139   136   140   140   139   137   138   139   135   139   137   141   139   139   139   141   136   137   139   138   143   144   138   138   140   138   140   142   141   140   138   140   140   134   139   140   144   141   139   140   139   142   141   142   143   143   145   139   142   143   141   141   141   142   139   137   139   139   140   142   139   141   143   142   143   142   144   144   141   142   139   140   137   140   140   142   139   142   142   142   139   141   140   138   141   140   140   139   142   142   142   140   138   141   142   139   140   143   140   140   139   140   143   141   141   141   142   143   142   142   140   142   144   143   142   142   142   141   143   143   143   143   143   145   145   139   143   143   144   141   143   145   144   142   139   141   140   144   145   142   138   142   139   143   140   141   142   141   139   139   141   146   141   141   139   139   141   140   141   143   144   144   
64   66   65   69   64   61   54   39   25   21   19   19   18   17   18   20   26   27   29   29   31   29   29   26   28   28   28   27   28   27   30   37   41   83   116   128   132   138   140   137   139   140   141   138   139   139   143   140   139   137   141   140   140   141   139   141   145   142   138   140   140   141   142   139   141   143   141   139   138   141   138   141   139   145   138   137   139   141   142   141   139   142   141   140   141   141   142   139   143   143   140   140   140   139   140   143   140   140   141   145   141   142   140   138   139   141   139   140   142   138   139   136   138   141   142   141   141   139   138   141   143   139   144   141   142   139   144   140   144   141   141   139   143   142   138   139   138   144   143   141   142   140   142   144   144   142   146   139   142   141   143   141   142   142   143   141   141   140   140   144   144   144   144   143   142   143   140   141   144   143   144   144   143   142   142   140   144   141   142   139   141   140   143   140   141   141   143   143   142   142   141   142   142   139   143   143   142   143   143   141   
63   63   69   67   67   65   55   35   26   21   18   19   19   17   19   20   26   30   28   30   30   29   28   29   27   28   29   29   28   28   30   36   42   85   116   127   135   135   136   138   132   138   137   139   139   140   136   141   139   140   137   142   138   139   141   139   138   140   143   137   135   140   140   142   140   139   138   138   141   143   138   144   138   141   138   140   143   139   140   144   142   141   142   141   143   138   141   142   141   141   143   143   138   141   141   141   143   139   140   137   140   139   140   137   138   140   139   143   142   141   141   142   141   142   143   139   143   143   141   141   141   139   140   143   141   139   143   138   143   141   141   139   139   142   140   140   138   140   142   142   140   142   141   143   142   142   140   140   140   141   146   140   141   144   141   142   143   143   142   142   144   140   140   142   142   141   143   140   141   144   144   141   144   138   139   143   143   139   142   140   140   143   143   142   141   140   142   142   143   140   138   138   140   141   142   139   141   144   145   139   
65   66   66   67   66   64   56   36   26   20   18   17   18   17   19   22   27   30   31   30   31   30   29   29   29   27   28   29   28   27   30   36   42   87   117   127   136   137   137   139   136   144   138   140   142   141   139   142   138   140   136   140   141   142   144   141   143   141   141   140   142   141   142   141   145   138   136   142   141   139   142   139   138   140   138   138   140   141   144   139   138   142   141   139   144   139   138   143   146   139   140   143   141   140   143   142   142   143   140   138   143   138   138   141   140   139   142   145   141   142   145   141   141   142   141   141   140   140   142   143   142   144   140   143   143   143   139   139   142   143   140   141   142   141   139   141   143   142   142   135   141   142   145   143   143   142   142   142   144   142   143   137   142   142   142   142   141   143   140   139   143   142   145   146   142   143   140   142   145   140   142   144   140   143   139   144   142   140   144   145   142   139   144   143   147   144   142   140   140   139   142   144   143   145   147   143   142   143   142   137   
66   64   67   66   66   62   54   36   26   21   19   17   17   16   18   22   28   31   30   31   31   31   30   29   28   28   28   29   29   29   31   33   44   90   116   125   133   137   140   139   138   137   141   140   138   140   139   142   137   145   142   142   137   137   140   143   139   142   143   137   138   141   140   143   141   138   139   140   136   138   139   140   142   139   140   140   141   143   140   140   140   138   140   139   141   141   138   141   142   143   144   140   139   140   140   142   140   142   143   142   141   137   142   140   142   138   142   140   140   139   139   144   141   139   143   142   142   137   143   137   142   142   142   142   138   139   141   138   141   142   138   139   145   140   140   141   142   139   145   143   145   144   142   145   145   143   143   143   146   138   144   141   141   142   142   142   144   145   141   140   141   143   142   143   145   142   144   139   140   145   145   144   140   141   143   142   140   142   141   142   143   141   139   139   140   145   137   142   140   141   143   142   139   140   140   141   139   144   141   142   
65   67   66   69   69   63   53   35   28   23   19   17   15   18   18   22   27   29   30   29   30   31   30   30   29   28   30   29   29   28   28   32   44   89   115   132   133   138   140   134   140   142   138   139   137   139   139   135   142   140   143   143   142   140   142   140   137   140   143   143   142   140   139   139   143   141   137   140   139   137   137   138   137   141   139   142   138   137   141   139   141   142   142   143   143   141   141   141   140   142   139   143   139   141   141   143   139   140   139   143   145   143   145   140   140   143   141   142   142   142   144   140   141   138   142   142   143   143   142   142   140   141   140   140   139   141   140   140   142   143   143   142   139   142   144   140   143   138   142   142   142   139   140   142   144   143   145   142   142   140   142   145   144   139   143   143   141   141   141   142   143   139   141   140   141   140   144   141   141   140   148   139   139   144   140   139   142   139   143   138   140   143   143   142   143   139   140   143   142   145   144   142   142   144   142   141   137   139   141   143   
66   65   65   73   69   62   50   32   26   25   21   18   17   17   18   22   28   29   31   32   31   30   31   30   31   30   30   30   28   27   28   32   44   91   117   132   139   133   138   138   135   138   139   140   141   140   142   145   138   140   135   140   139   139   140   138   139   140   140   142   143   142   141   138   139   143   142   139   141   140   140   140   136   142   138   141   138   140   144   138   142   140   141   139   140   138   141   141   139   141   144   143   143   143   140   141   145   142   138   139   140   141   140   141   140   143   140   137   138   137   143   143   139   140   144   142   143   143   143   143   142   140   141   141   141   144   139   140   140   139   138   141   140   141   142   139   141   140   143   146   138   142   138   141   142   139   144   144   143   144   142   142   140   142   144   142   144   142   139   140   144   141   142   141   143   144   142   141   141   139   141   146   143   145   141   142   141   141   145   138   145   141   143   143   139   137   142   142   140   138   147   142   143   140   142   144   141   145   142   141   
70   65   68   75   66   57   45   29   25   24   21   18   16   16   18   22   27   31   32   31   30   30   31   30   30   30   28   29   28   27   29   33   47   96   119   128   139   136   142   137   138   140   137   143   142   141   145   140   142   140   140   145   138   142   140   143   137   138   142   141   141   138   141   141   140   139   141   138   139   138   138   143   139   140   139   139   140   138   140   143   141   141   136   140   139   142   142   143   142   141   145   142   144   139   140   143   142   141   142   143   143   140   139   140   141   141   143   139   141   142   140   141   143   142   142   142   140   143   142   143   144   143   141   141   140   140   138   142   141   142   139   141   143   141   138   142   144   141   142   140   141   144   141   143   143   142   142   141   145   142   144   143   143   142   143   140   143   143   145   141   137   143   140   145   142   144   143   139   143   141   143   144   141   142   139   141   145   143   144   142   141   142   141   142   142   140   140   141   141   141   141   146   142   140   143   144   140   143   141   138   
67   67   72   76   65   59   42   29   25   23   21   19   17   17   18   22   25   28   27   29   28   28   29   27   28   27   28   26   26   25   27   30   46   96   120   132   134   137   139   136   136   138   141   138   139   137   138   142   141   141   139   142   142   140   140   141   140   139   140   143   141   142   138   141   142   141   141   143   139   138   140   142   141   140   142   145   141   140   140   141   145   140   141   140   143   137   137   141   140   142   137   144   141   140   143   137   141   141   144   142   143   141   143   141   138   138   139   140   144   143   144   143   140   142   142   143   140   142   139   142   142   143   142   140   146   139   137   145   140   140   145   144   139   141   142   143   141   141   143   138   140   141   141   141   143   142   141   141   144   141   139   143   138   140   142   144   140   142   140   146   143   139   141   143   142   143   143   140   144   145   140   143   139   141   144   139   142   143   143   142   141   140   143   141   140   140   140   142   141   142   139   141   140   142   137   142   142   140   141   141   
63   67   69   73   63   61   41   30   24   23   22   20   18   17   19   22   27   30   28   29   27   28   28   26   27   27   28   26   26   24   26   30   50   99   121   133   137   142   139   139   139   142   138   137   138   141   142   142   140   141   138   137   141   140   141   140   139   143   142   140   140   140   141   142   140   141   140   138   140   138   140   141   138   141   141   142   141   140   140   140   145   145   140   142   143   138   141   140   139   144   141   141   141   140   143   140   142   144   143   143   144   142   140   140   142   140   141   141   141   145   145   141   142   143   142   143   142   140   141   140   138   145   144   142   141   143   141   142   139   145   142   137   142   143   142   143   142   142   140   140   141   142   142   146   144   140   146   142   144   140   141   142   139   147   142   141   145   144   142   145   143   138   142   141   139   142   142   142   142   142   142   140   146   144   143   141   141   140   139   141   143   141   140   141   139   140   139   139   142   143   144   142   144   141   140   140   139   140   141   140   
66   66   66   71   63   56   37   28   23   21   22   22   20   18   19   23   29   31   28   29   30   27   26   27   28   29   27   28   27   26   27   29   51   99   121   132   137   135   139   140   141   143   139   140   136   143   143   141   141   137   141   143   141   144   139   140   141   143   141   143   138   140   139   135   137   144   140   140   143   139   137   139   142   142   141   145   143   142   141   141   141   140   142   143   140   138   142   140   142   143   143   145   142   137   144   142   143   142   142   144   141   141   142   140   144   142   143   140   140   141   139   140   143   144   146   144   142   143   143   141   140   141   142   145   142   141   137   141   141   140   145   139   142   143   142   140   140   138   142   139   141   142   139   142   140   143   142   143   144   142   142   141   141   143   140   140   143   143   142   138   142   139   145   142   140   145   146   140   138   142   142   144   138   141   140   139   141   143   142   142   139   140   138   142   141   142   141   139   140   142   138   143   142   140   142   144   143   146   145   142   
64   66   67   70   62   52   36   27   22   22   20   19   19   19   19   24   27   30   30   28   29   27   25   27   29   28   28   27   26   26   28   32   53   100   124   132   133   136   140   139   136   136   138   139   139   139   140   141   142   142   139   141   139   141   141   140   145   142   141   140   143   142   140   142   140   139   139   140   139   140   141   137   141   142   139   140   143   138   140   140   141   139   142   137   137   140   143   142   138   143   142   138   141   143   141   142   140   141   139   141   139   141   140   141   141   144   141   142   143   145   144   141   140   141   140   140   140   140   139   140   141   142   145   144   143   146   143   139   144   140   140   141   143   143   139   143   141   142   139   141   142   141   140   140   144   143   141   142   141   142   141   139   146   143   142   146   143   144   141   142   143   143   143   145   141   142   145   145   141   143   141   142   143   141   141   141   142   143   142   142   146   143   144   144   143   141   145   142   140   141   142   143   143   138   138   140   143   140   143   141   
66   67   67   70   61   50   33   24   22   20   18   18   20   18   20   26   27   28   31   28   26   27   28   26   27   26   28   28   27   26   29   31   55   104   120   131   135   137   139   137   139   141   140   141   140   141   140   141   139   140   142   138   141   141   141   142   141   140   142   140   140   142   141   139   140   143   144   138   138   140   141   141   142   139   141   139   137   141   141   141   143   138   141   140   144   139   140   143   140   141   139   144   145   140   142   142   143   141   140   139   141   140   141   140   141   144   142   142   144   144   143   141   143   143   141   142   140   141   142   144   145   142   140   142   140   144   139   141   140   142   141   145   140   138   139   143   142   143   141   141   142   143   139   143   142   136   145   140   140   138   143   143   141   139   141   141   146   142   139   143   142   142   142   141   137   145   145   144   141   142   143   142   143   143   140   141   142   143   143   141   141   142   143   143   140   143   141   140   141   144   142   141   143   141   141   144   140   141   142   139   
